blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,1008.7129398739999,None,1009.213503,None,1011.2131474039998,None,1011.9631553009995,None,1012.2134153480001,None,1012.2134153480001,None,d,0,0.49072540099950857,1012.2134153480001,None,1012.7290653179998,None,1012.7290653179998,None,d,0.12699389299996255,1012.7290653179998,None,1012.8797020109996,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,1016.67972,None,1017.179438,None,1019.1797662409999,None,1019.9297858250002,None,1020.1797373009995,None,1020.1797373009995,None,a,0,0.40442120599982445,1020.1797373009995,None,1020.6121194669995,None,1020.6121194669995,None,d,0.10792961700008163,1020.6121194669995,None,1020.7463464729999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,1025.1598072529996,None,1025.664349,None,1027.663491,None,1028.4135747439996,None,1028.663427,None,1028.663427,None,d,0,0.44070023000040237,1028.663427,None,1029.1294124979995,None,1029.1294124979995,None,d,0.11068648000036774,1029.1294124979995,None,1029.26297,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,1031.8634697859998,None,1032.3628224040003,None,1034.3635948989995,None,1035.1129697369997,None,1035.3626597040002,None,1035.3626597040002,None,d,0,0.3894366920003449,1035.3626597040002,None,1035.7797092539995,None,1035.7797092539995,None,d,0.132430339,1035.7797092539995,None,1035.9291565570002,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1045.3297928209995,None,1045.8296057030002,None,1047.829772871999,None,1048.5796613900002,None,1048.8295584530006,None,1048.8295584530006,None,a,0,0.41846364,1048.8295584530006,None,1049.280123,None,1049.280123,None,d,0.11991542299983848,1049.280123,None,1049.4294124499993,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1055.4299033070001,None,1055.929948,None,1057.926486,None,1058.6682766409995,None,1058.9225595709995,None,1058.9225595709995,None,a,0,0.4135943219989713,1058.9225595709995,None,1059.3634322090002,None,1059.3634322090002,None,d,0.2926063830000203,1059.3634322090002,None,1059.6798260769992,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1065.480162460999,None,1065.9797089759995,None,1067.97992,None,1068.7289859009998,None,1068.979544,None,1068.979544,None,d,0,0.46058880900091026,1068.979544,None,1069.4626271880006,None,1069.4626271880006,None,d,0.12943310700029542,1069.4626271880006,None,1069.6127463829998,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1073.2131289579993,None,1073.7127602710007,None,1075.7131558399997,None,1076.4631368280006,None,1076.7131942800006,None,1076.7131942800006,None,d,0,0.4948513599993021,1076.7131942800006,None,1077.2292619050004,None,1077.2292619050004,None,d,0.12285039100061113,1077.2292619050004,None,1077.379825,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1086.6798921160007,None,1087.1786453219993,None,1089.1799044060008,None,1089.9295057599993,None,1090.1798269310002,None,1090.1798269310002,None,a,0,0.6443718020000233,1090.1798269310002,None,1090.8462480460003,None,1090.8462480460003,None,d,0.13786238900138414,1090.8462480460003,None,1091.0132716259996,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1100.8134598979996,None,1101.3125517429999,None,1103.3132287499993,None,1104.0631538969992,None,1104.312866189999,None,1104.312866189999,None,d,0,0.44728791599845863,1104.312866189999,None,1104.7792530059996,None,1104.7792530059996,None,d,0.12489697900127794,1104.7792530059996,None,1104.929767,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1117.7291352659995,None,1118.2295612409998,None,1120.2297476559997,None,1120.9797819659998,None,1121.2302024950004,None,1121.2302024950004,None,d,0,0.4898585009996168,1121.2302024950004,None,1121.745844486999,None,1121.745844486999,None,d,0.11821726700145518,1121.745844486999,None,1121.8964260989997,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1130.793073593999,None,1131.2879236450008,None,1133.2968964020001,None,1134.0468026470007,None,1134.2972147990004,None,1134.2972147990004,None,d,0,0.4308755079982802,1134.2972147990004,None,1134.746114,None,1134.746114,None,d,0.1340518279994285,1134.746114,None,1134.896258,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1137.2971945810004,None,1137.7957078670006,None,1139.7965626040004,None,1140.5465297270002,None,1140.7963180860006,None,1140.7963180860006,None,a,0,0.4677079720004258,1140.7963180860006,None,1141.2964184339999,None,1141.2964184339999,None,d,0.1515939540004183,1141.2964184339999,None,1141.479154,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1155.4797908879991,None,1155.9798004900003,None,1157.979829,None,1158.7298678999996,None,1158.981331,None,1158.981331,None,a,0,0.41870350199860695,1158.981331,None,1159.429404,None,1159.429404,None,d,0.12274783599968941,1159.429404,None,1159.5799798440003,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1164.7776747509997,None,1165.2929500320006,None,1167.2969145869993,None,1168.0467764339992,None,1168.2968099589998,None,1168.2968099589998,None,d,0,0.39943675700124004,1168.2968099589998,None,1168.7135508890005,None,1168.7135508890005,None,d,0.1184922459997324,1168.7135508890005,None,1168.8635781489993,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1178.478406,None,1178.9795742080005,None,1180.9798412380005,None,1181.729908625999,None,1181.9795652480007,None,1181.9795652480007,None,d,0,0.39657892899958824,1181.9795652480007,None,1182.3959824760004,None,1182.3959824760004,None,d,0.092036603,1182.3959824760004,None,1182.5128319689993,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1185.1131142100003,None,1185.6129268469995,None,1187.6126983720005,None,1188.3631118850008,None,1188.6133477170006,None,1188.6133477170006,None,a,0,0.4828113060011674,1188.6133477170006,None,1189.1133166550007,None,1189.1133166550007,None,d,0.11073350900005607,1189.1133166550007,None,1189.2459937090007,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1191.5460295390003,None,1192.0466732309997,None,1194.0465956890002,None,1194.796594,None,1195.046831,None,1195.046831,None,d,0,0.465284056,1195.046831,None,1195.5295085010002,None,1195.5295085010002,None,d,0.13455152599999565,1195.5295085010002,None,1195.6964647339992,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1198.7933116660006,None,1199.2877341559997,None,1201.2848441570004,None,1202.025671420999,None,1202.272064110999,None,1202.272064110999,None,a,0,0.4079931510004826,1202.272064110999,None,1202.6969926500005,None,1202.6969926500005,None,d,0.11107231399910233,1202.6969926500005,None,1202.8297199659992,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1205.5300945830004,None,1206.0291023480004,None,1208.0298253090004,None,1208.7799438790007,None,1209.02925,None,1209.02925,None,a,0,0.45069877700007055,1209.02925,None,1209.5129502359996,None,1209.5129502359996,None,d,0.095113727,1209.5129502359996,None,1209.6295378260002,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1214.4292369840005,None,1214.929744646999,None,1216.929501,None,1217.6799750890004,None,1217.9297983670003,None,1217.9297983670003,None,a,0,0.3502598159993795,1217.9297983670003,None,1218.313085,None,1218.313085,None,d,0.11106574200130126,1218.313085,None,1218.446522103999,None,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.546534949999,None,1225.546534949999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.5476394979996,1226.5476394979996,1226.5476394979996,1226.5476394979996,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.5633198960004,None,1227.5633198960004,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.5632316810006,None,1228.5632316810006,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229.5646816930002,None,1229.5646816930002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.5638180280002,None,1230.5638180280002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231.563291,None,1231.563291,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.5494306050005,None,1232.5494306050005,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.5647619209994,None,1233.5647619209994,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.5644025210004,None,1234.5644025210004,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.564080406999,None,1235.564080406999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.5634913449994,None,1236.5634913449994,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.5633550000002,None,1237.5633550000002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.5637172349998,None,1238.5637172349998,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1239.5635231899996,None,1239.5635231899996,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.5631542169995,None,1240.5631542169995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.5631746380004,None,1241.5631746380004,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.5640561269993,None,1242.5640561269993,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1243.5637623769999,None,1243.5637623769999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.5630021809993,None,1244.5630021809993,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.563215226999,None,1245.563215226999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.5632877030002,None,1246.5632877030002,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.563497,None,1247.563497,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.5633886619999,None,1248.5633886619999,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.5629315589995,None,1249.5629315589995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.5636452060007,None,1250.5636452060007,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.5630057359995,None,1251.5630057359995,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.5625340980005,None,1252.5625340980005,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.5636265760004,None,1253.5636265760004,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.562663,None,1254.562663,None,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-06,12/03/2002,2: Female,08/09/2023,001,1: right,2023_Sep_08_1721,[FINAL]_fmri_multiplication,2021.2.3,59.75384047
