blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block8.xlsx,21.7,7.5,5.5,5 x 4,20,8,4 x 5 = 20,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,935.7059661490002,None,936.2047463050003,None,938.2059128599994,None,938.9558474229998,None,939.2053799400001,None,939.2053799400001,None,d,0,0.41912781600149174,939.2053799400001,None,939.6559282060007,None,939.6559282060007,None,d,0.19258069299939962,939.6559282060007,None,939.8724889999994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,34.7,7.5,13.5,9 x 4,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,945.3720102,None,945.8733949020007,None,947.8724145140004,None,948.6225162770006,None,948.8729092070007,None,948.8729092070007,None,a,0,0.5195869279996259,948.8729092070007,None,949.4210919039997,None,949.4210919039997,None,d,0.1633498609990056,949.4210919039997,None,949.6052943489995,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,55.7,7.5,3.1,4 x 6,24,10,6 x 4 = 24,small-sized_high-interference,small-sized,high-interference,12,CorrectRESP,a,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,963.1057627230002,None,963.6064392160006,None,965.6063175750005,None,966.3563589879996,None,966.6059448449996,None,966.6059448449996,None,d,0,0.4345539280002413,966.6059448449996,None,967.0728393720001,None,967.0728393720001,None,d,0.17566707200057863,967.0728393720001,None,967.2723756880005,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,66.3,7.5,7.7,2 x 6,10,6,6 x 2 = 10,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,970.3729344269996,None,970.8719154150003,None,972.8725801569999,None,973.6225803479992,None,973.8722580600006,None,973.8722580600006,None,a,0,0.6883190560001822,973.8722580600006,None,974.5885448,None,974.5885448,None,d,0.21198761599953286,974.5885448,None,974.8220357049995,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,81.5,7.5,6.9,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,982.5225018,None,983.0221931809992,None,985.0217351470001,None,985.7722841680006,None,986.0225818199997,None,986.0225818199997,None,d,0,0.4259515360008663,986.0225818199997,None,986.4710818149997,None,986.4710818149997,None,d,0.20142074799878174,986.4710818149997,None,986.689014,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,95.9,7.5,12.3,2 x 6,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,993.5891083850001,None,994.0891855730006,None,996.0889131660006,None,996.8393962970003,None,997.0893956,None,997.0893956,None,d,0,0.37509421200047655,997.0893956,None,997.4889289069997,None,997.4889289069997,None,d,0.17552993999925093,997.4889289069997,None,997.6894752629996,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,115.7,7.5,2.7,7 x 8,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1009.9891743699991,None,1010.4876284149996,None,1012.4892096370004,None,1013.2394429230008,None,1013.4890653910006,None,1013.4890653910006,None,a,0,0.49550749999980326,1013.4890653910006,None,1014.0053139049996,None,1014.0053139049996,None,d,0.15525124700070592,1014.0053139049996,None,1014.188634,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,125.9,7.5,7.8,9 x 2,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1016.8890786070006,None,1017.3887880469993,None,1019.3891418399999,None,1020.1388953690002,None,1020.3886450999998,None,1020.3886450999998,None,a,0,0.4919592719998036,1020.3886450999998,None,1020.9050885430006,None,1020.9050885430006,None,d,0.1434211249998043,1020.9050885430006,None,1021.0725902670001,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,141.2,7.5,2.9,8 x 3,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1028.8724059659999,None,1029.3724307939992,None,1031.3722759489992,None,1032.1223275819993,None,1032.3717116949992,None,1032.3717116949992,None,d,0,0.3649388240010012,1032.3717116949992,None,1032.7555470089992,None,1032.7555470089992,None,d,0.48497749799935264,1032.7555470089992,None,1033.2726311959996,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,151.6,7.5,2,4 x 8,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1036.17295,None,1036.6729323090003,None,1038.6728389210002,None,1039.422958,None,1039.6725850130006,None,1039.6725850130006,None,d,0,0.35193536800034053,1039.6725850130006,None,1040.0563115389996,None,1040.0563115389996,None,d,0.1921613639988209,1040.0563115389996,None,1040.2705742519993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,161.1,7.5,13.1,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1042.272786,None,1042.7724455650005,None,1044.7726028710003,None,1045.5224469450004,None,1045.7724494590002,None,1045.7724494590002,None,a,0,0.5322113920010452,1045.7724494590002,None,1046.3221053279995,None,1046.3221053279995,None,d,0.18258753900045122,1046.3221053279995,None,1046.5219626489998,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,181.7,7.5,2.4,5 x 4,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1059.6220237969992,None,1060.1224392029999,None,1062.122439,None,1062.872382862999,None,1063.122181,None,1063.122181,None,a,0,0.4384219559997291,1063.122181,None,1063.588782380999,None,1063.588782380999,None,d,0.17182874400168657,1063.588782380999,None,1063.789092265999,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,191.6,7.5,5.7,7 x 7,56,18,7 x 7 = 56,large-sized_low-interference,large-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1066.1892685210005,None,1066.688972,None,1068.6884652909994,None,1069.4422598359997,None,1069.7055471969998,None,1069.7055471969998,None,a,0,0.45503253400056565,1069.7055471969998,None,1070.1766259840006,None,1070.1766259840006,None,d,0.2079048639989196,1070.1766259840006,None,1070.4031424879995,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,204.8,7.5,2.2,9 x 2,18,2,2 x 9 = 18,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1076.1184930349991,None,1076.6226997970007,None,1078.6225457830005,None,1079.3724827370006,None,1079.6221238039998,None,1079.6221238039998,None,d,0,0.4824509579993901,1079.6221238039998,None,1080.1220308270003,None,1080.1220308270003,None,d,0.2065868940007931,1080.1220308270003,None,1080.3550270790001,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,214.5,7.5,5.2,8 x 3,21,12,3 x 8 = 21,small-sized_high-interference,small-sized,high-interference,13,IncorrectRESP,d,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1082.5556890320004,None,1083.0556080679999,None,1085.0560248050006,None,1085.8058728209999,None,1086.0558464240003,None,1086.0558464240003,None,a,0,0.42475958300019556,1086.0558464240003,None,1086.5054118560001,None,1086.5054118560001,None,d,0.1911270680011512,1086.5054118560001,None,1086.722155,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,227.2,7.5,3.8,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1091.9224715500004,None,1092.4221151059992,None,1094.4220163139998,None,1095.1725107999991,None,1095.4224029979996,None,1095.4224029979996,None,a,0,0.41012396199948853,1095.4224029979996,None,1095.855233,None,1095.855233,None,d,0.177321238,1095.855233,None,1096.055707,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,238.5,7.5,2,4 x 6,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1099.8558241449991,None,1100.3555534949992,None,1102.3559139930003,None,1103.1053522010006,None,1103.372358749999,None,1103.372358749999,None,a,0,0.5000923320003494,1103.372358749999,None,1103.9060094249999,None,1103.9060094249999,None,d,0.1665739140007645,1103.9060094249999,None,1104.089327,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,248,7.5,4,6 x 5,30,14,5 x 6 = 30,large-sized_low-interference,large-sized,low-interference,6,CorrectRESP,a,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1106.086303,None,1106.5813706560002,None,1108.5896039170002,None,1109.339548,None,1109.5896308869997,None,1109.5896308869997,None,d,0,0.426916168,1109.5896308869997,None,1110.0390898639998,None,1110.0390898639998,None,d,0.17754076500023075,1110.0390898639998,None,1110.2389811030007,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,259.5,7.5,11.3,7 x 8,56,22,8 x 7 = 56,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1114.238747,None,1114.7388778580007,None,1116.7389697870003,None,1117.489152,None,1117.7378292840003,None,1117.7378292840003,None,d,0,0.4145715399990877,1117.7378292840003,None,1118.1719893190002,None,1118.1719893190002,None,d,0.34063682799933304,1118.1719893190002,None,1118.53914,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,278.3,7.5,10.9,6 x 5,36,14,5 x 6 = 36,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1129.8386536769995,None,1130.339013,None,1132.3390820170007,None,1133.0890798700002,None,1133.3376275810006,None,1133.3376275810006,None,a,0,0.5510273580002831,1133.3376275810006,None,1133.9057644200002,None,1133.9057644200002,None,d,0.16675497100004577,1133.9057644200002,None,1134.1051168180002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,296.7,7.5,3.5,9 x 4,36,20,4 x 9 = 36,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1145.0061917460007,None,1145.5064572289994,None,1147.5062934950001,None,1148.2561629329994,None,1148.504903,None,1148.504903,None,d,0,0.41572145800091675,1148.504903,None,1148.9384876910008,None,1148.9384876910008,None,d,0.18212142099946504,1148.9384876910008,None,1149.1387682059994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,307.7,7.5,2.9,4 x 4,16,4,4 x 4 = 16,small-sized_low-interference,small-sized,low-interference,5,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1152.6395858680007,None,1153.138514664999,None,1155.1390008039998,None,1155.8891690519995,None,1156.1388104039997,None,1156.1388104039997,None,d,0,0.46970371099996555,1156.1388104039997,None,1156.6390092319998,None,1156.6390092319998,None,d,0.161520614,1156.6390092319998,None,1156.8220236420002,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,318.1,7.5,9.4,4 x 8,28,24,8 x 4 = 28,large-sized_high-interference,large-sized,high-interference,25,IncorrectRESP,d,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1159.7224852719992,None,1160.2227361269997,None,1162.2218338099992,None,1162.972468906999,None,1163.223044033999,None,1163.223044033999,None,a,0,0.4814988779999112,1163.223044033999,None,1163.7221484710008,None,1163.7221484710008,None,d,0.1904811759995937,1163.7221484710008,None,1163.9387654969996,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.3392621010007,None,1173.3392621010007,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174.3397271430003,None,1174.3397271430003,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.350256,None,1175.350256,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176.356464557999,None,1176.356464557999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177.3575643559998,None,1177.3575643559998,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.3572897819995,None,1178.3572897819995,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.356836,None,1179.356836,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.356848031999,None,1180.356848031999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.3576708780001,None,1181.3576708780001,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.3572877980005,None,1182.3572877980005,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1183.3408927729997,None,1183.3408927729997,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.3555151849996,None,1184.3555151849996,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.3544318309996,None,1185.3544318309996,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.3554592429991,None,1186.3554592429991,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3551691419998,None,1187.3551691419998,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188.3539576500007,None,1188.3539576500007,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.3556059769999,None,1189.3556059769999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.3564794859994,None,1190.3564794859994,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.3559865770003,None,1191.3559865770003,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.3546918600005,None,1192.3546918600005,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.355796583999,None,1193.355796583999,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.3556357790003,None,1194.3556357790003,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.355742,None,1195.355742,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.354536,None,1196.354536,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.3558000859994,None,1197.3558000859994,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.3555551139998,None,1198.3555551139998,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.3556447299998,None,1199.3556447299998,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.3553003359993,None,1200.3553003359993,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.3553113229991,None,1201.3553113229991,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.3542132490002,None,1202.3542132490002,None,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
block8.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-02,26/07/2002,2: Female,15/07/2023,002,1: right,2023_Jul_15_1250,[FINAL]_fmri_multiplication,2021.2.3,60.04192307195406
