blocks_file,start,dur,rest,mult_problemB,mult_options,stim_trial,mult_stim,type,ProblemSize,InterferenceLH,InterferenceLevel,mult_type,corrRESP,blocks_set.thisRepN,blocks_set.thisTrialN,blocks_set.thisN,blocks_set.thisIndex,TRIALS.thisRepN,TRIALS.thisTrialN,TRIALS.thisN,TRIALS.thisIndex,timer_loop.thisRepN,timer_loop.thisTrialN,timer_loop.thisN,timer_loop.thisIndex,WAIT_TEXT.started,WAIT_TEXT.stopped,scan_start_trigger.keys,scan_start_trigger.rt,scan_start_trigger.started,scan_start_trigger.stopped,MAIN_SCREEN.started,MAIN_SCREEN.stopped,Block_Text.started,Block_Text.stopped,asterisk500ms.started,asterisk500ms.stopped,mult_question_text.started,mult_question_text.stopped,equal_text.started,equal_text.stopped,blank250_text.started,blank250_text.stopped,Mult_OPTION.started,Mult_OPTION.stopped,Mult_YN.started,Mult_YN.stopped,Mult_Resp.keys,Mult_Resp.corr,Mult_Resp.rt,Mult_Resp.started,Mult_Resp.stopped,Strategy_Q.started,Strategy_Q.stopped,Strategy_Option.started,Strategy_Option.stopped,Strategy_RESP.keys,Strategy_RESP.rt,Strategy_RESP.started,Strategy_RESP.stopped,jitters.started,jitters.stopped,resting_text.started,resting_text.stopped,countdown_timer.started,countdown_timer.stopped,participant,Date of birth (DD/MM/YEAR),gender,Testing Date (DD/MM/YEAR),session,handedness,date,expName,psychopyVersion,frameRate
block4.xlsx,25.9,7.5,2.6,6 x 2,12,6,6 x 2 = 12,small-sized_low-interference,small-sized,low-interference,3,CorrectRESP,a,0,3,3,3,0,1,1,1,,,,,,,,,,,,,,,957.1181267769989,None,957.6177266319992,None,959.6182074009994,None,960.3681010049986,None,960.6181580310003,None,960.6181580310003,None,d,0,0.48150484100005997,960.6181580310003,None,961.1165725589999,None,961.1165725589999,None,d,0.19099067500064848,961.1165725589999,None,961.3346369,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,36,7.5,3.8,8 x 4,32,24,8 x 4 = 32,large-sized_high-interference,large-sized,high-interference,25,CorrectRESP,a,0,3,3,3,0,2,2,2,,,,,,,,,,,,,,,963.9345830889997,None,964.4348076369988,None,966.4348896409992,None,967.1848502039993,None,967.4337239509987,None,967.4337239509987,None,d,0,0.4018055180004012,967.4337239509987,None,967.8681956559994,None,967.8681956559994,None,d,0.19949682300102722,967.8681956559994,None,968.0846348510004,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,47.3,7.5,3.8,9 x 5,40,15,9 x 5 = 40,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,3,3,3,,,,,,,,,,,,,,,971.8851179229987,None,972.3857958999997,None,974.3852524,None,975.1352868,None,975.3854682679994,None,975.3854682679994,None,a,0,0.5701280749999569,975.3854682679994,None,975.9850043459992,None,975.9850043459992,None,d,0.16254504999960773,975.9850043459992,None,976.1681812829993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,58.6,7.5,4.4,6 x 3,18,7,6 x 3 = 18,small-sized_high-interference,small-sized,high-interference,8,CorrectRESP,a,0,3,3,3,0,4,4,4,,,,,,,,,,,,,,,979.9684681299987,None,980.4678941099992,None,982.4682118569999,None,983.2183133339986,None,983.4679176499994,None,983.4679176499994,None,d,0,0.4158348480013956,983.4679176499994,None,983.9007936439994,None,983.9007936439994,None,d,0.19086250199870847,983.9007936439994,None,984.1179810949998,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,70.5,7.5,2.6,4 x 9,32,20,4 x 9 = 32,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,5,5,5,,,,,,,,,,,,,,,988.5175692239991,None,989.0179856469986,None,991.0180748059993,None,991.7680071389987,None,992.0164726439998,None,992.0164726439998,None,a,0,0.41105255000002217,992.0164726439998,None,992.4509404580003,None,992.4509404580003,None,d,0.1765958910000336,992.4509404580003,None,992.6509135979995,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,80.6,7.5,9.4,3 x 4,15,9,3 x 4 = 15,small-sized_high-interference,small-sized,high-interference,10,IncorrectRESP,d,0,3,3,3,0,6,6,6,,,,,,,,,,,,,,,995.2509382239987,None,995.7513740960003,None,997.7510144,None,998.5010492109996,None,998.7515054779997,None,998.7515054779997,None,a,0,0.47605757500059553,998.7515054779997,None,999.2509563629992,None,999.2509563629992,None,d,0.16064308200111554,999.2509563629992,None,999.4344822479998,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,97.5,7.5,6,6 x 6,36,13,6 x 6 = 36,large-sized_low-interference,large-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,7,7,7,,,,,,,,,,,,,,,1008.8323127699987,None,1009.3483810950001,None,1011.3520257969994,None,1012.1019463039993,None,1012.3519032099994,None,1012.3519032099994,None,d,0,0.3797739960009494,1012.3519032099994,None,1012.7511950219996,None,1012.7511950219996,None,d,0.18848726000032912,1012.7511950219996,None,1012.9686830640003,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,111,7.5,5.8,7 x 6,42,23,7 x 6 = 42,large-sized_high-interference,large-sized,high-interference,22,CorrectRESP,a,0,3,3,3,0,8,8,8,,,,,,,,,,,,,,,1018.9681768239989,None,1019.468316,None,1021.468135920999,None,1022.218200285999,None,1022.4677673059996,None,1022.4677673059996,None,d,0,0.4318974400011939,1022.4677673059996,None,1022.9176723990004,None,1022.9176723990004,None,d,0.22994963800010737,1022.9176723990004,None,1023.1675072059988,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,124.3,7.5,3.6,6 x 4,28,10,6 x 4 = 28,small-sized_high-interference,small-sized,high-interference,12,IncorrectRESP,d,0,3,3,3,0,9,9,9,,,,,,,,,,,,,,,1028.9681308010004,None,1029.4680038449987,None,1031.4680437979987,None,1032.2176860749987,None,1032.4690276419988,None,1032.4690276419988,None,a,0,0.4865751849993103,1032.4690276419988,None,1032.984701,None,1032.984701,None,d,0.17888031600159593,1032.984701,None,1033.1843714059996,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,135.4,7.5,9.3,5 x 5,30,3,5 x 5 = 30,small-sized_low-interference,small-sized,low-interference,3,IncorrectRESP,d,0,3,3,3,0,10,10,10,,,,,,,,,,,,,,,1036.784897,None,1037.2846483800004,None,1039.2844795820001,None,1040.0351003269989,None,1040.2851937699998,None,1040.2851937699998,None,a,0,0.45443587500085414,1040.2851937699998,None,1040.7615046190003,None,1040.7615046190003,None,d,0.21004533599989372,1040.7615046190003,None,1041.002021,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,152.2,7.5,9.8,7 x 3,21,11,7 x 3 = 21,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,11,11,11,,,,,,,,,,,,,,,1050.301544812999,None,1050.801114169999,None,1052.8015278289986,None,1053.5513805279988,None,1053.801307,None,1053.801307,None,d,0,0.4902251019993855,1053.801307,None,1054.3174309759997,None,1054.3174309759997,None,d,0.1982322390012996,1054.3174309759997,None,1054.5345184929993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,169.5,7.5,12.8,9 x 9,72,16,9 x 9 = 72,large-sized_low-interference,large-sized,low-interference,6,IncorrectRESP,d,0,3,3,3,0,12,12,12,,,,,,,,,,,,,,,1064.3348001349987,None,1064.8349003249987,None,1066.834772848999,None,1067.5843483669996,None,1067.836133,None,1067.836133,None,a,0,0.4154310190006072,1067.836133,None,1068.2844112989987,None,1068.2844112989987,None,d,0.207184512,1068.2844112989987,None,1068.5179744179986,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,189.8,7.5,8.9,4 x 4,20,4,4 x 4 = 20,small-sized_low-interference,small-sized,low-interference,5,IncorrectRESP,d,0,3,3,3,0,13,13,13,,,,,,,,,,,,,,,1081.3185824779994,None,1081.8185325679988,None,1083.8185713929997,None,1084.5685311279994,None,1084.817799,None,1084.817799,None,a,0,0.5457526450009027,1084.817799,None,1085.383227,None,1085.383227,None,d,0.17235575699851324,1085.383227,None,1085.5850651599994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,206.2,7.5,2.4,5 x 8,45,21,5 x 8 = 45,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,14,14,14,,,,,,,,,,,,,,,1094.4847729969988,None,1094.9848147639987,None,1096.9849646740004,None,1097.7347814289988,None,1097.983742598999,None,1097.983742598999,None,a,0,0.51586987,1097.983742598999,None,1098.5176626920002,None,1098.5176626920002,None,d,0.1660009870010981,1098.5176626920002,None,1098.7010140519997,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,216.1,7.5,14,8 x 2,16,5,8 x 2 = 16,small-sized_low-interference,small-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,15,15,15,,,,,,,,,,,,,,,1101.1008936099988,None,1101.6018166220001,None,1103.6015112779987,None,1104.3514964240003,None,1104.6012650079992,None,1104.6012650079992,None,d,0,0.4983872920001886,1104.6012650079992,None,1105.117723,None,1105.117723,None,d,0.20589368200126046,1105.117723,None,1105.3514782909988,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,237.6,7.5,5.2,7 x 5,35,17,7 x 5 = 35,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,16,16,16,,,,,,,,,,,,,,,1119.351261,None,1119.852446,None,1121.8515274809997,None,1122.6015225299998,None,1122.851161,None,1122.851161,None,d,0,0.4003761060012039,1122.851161,None,1123.2848038459997,None,1123.2848038459997,None,d,0.17483659199933754,1123.2848038459997,None,1123.4848231029991,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,250.3,7.5,9.6,8 x 7,63,22,8 x 7 = 63,large-sized_high-interference,large-sized,high-interference,9,IncorrectRESP,d,0,3,3,3,0,17,17,17,,,,,,,,,,,,,,,1128.6846226540001,None,1129.1850096629987,None,1131.1848165809988,None,1131.934735044999,None,1132.185468,None,1132.185468,None,a,0,0.45009368199862365,1132.185468,None,1132.666994318999,None,1132.666994318999,None,d,0.17654200000106357,1132.666994318999,None,1132.8681205129997,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,267.4,7.5,2.6,2 x 9,16,2,2 x 9 = 16,small-sized_low-interference,small-sized,low-interference,7,IncorrectRESP,d,0,3,3,3,0,18,18,18,,,,,,,,,,,,,,,1142.4682316919989,None,1142.969372403999,None,1144.984879,None,1145.7350558540002,None,1145.985912,None,1145.985912,None,a,0,0.5536925239994162,1145.985912,None,1146.5682330700001,None,1146.5682330700001,None,d,0.17943219900007534,1146.5682330700001,None,1146.7682472220004,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,277.5,7.5,2.3,9 x 3,27,19,9 x 3 = 27,large-sized_high-interference,large-sized,high-interference,9,CorrectRESP,a,0,3,3,3,0,19,19,19,,,,,,,,,,,,,,,1149.368593,None,1149.8683969799986,None,1151.8684746479994,None,1152.6186056869992,None,1152.8685340819993,None,1152.8685340819993,None,d,0,0.3430488840003818,1152.8685340819993,None,1153.2347314769995,None,1153.2347314769995,None,d,0.18483129199921677,1153.2347314769995,None,1153.4517393789993,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,287.3,7.5,3.1,4 x 5,16,8,4 x 5 = 16,small-sized_high-interference,small-sized,high-interference,8,IncorrectRESP,d,0,3,3,3,0,20,20,20,,,,,,,,,,,,,,,1155.7510215839993,None,1156.2507098879996,None,1158.252204,None,1159.0016220119996,None,1159.2511918869986,None,1159.2511918869986,None,a,0,0.4644315200002893,1159.2511918869986,None,1159.7344943560001,None,1159.7344943560001,None,d,0.14935900199998287,1159.7344943560001,None,1159.9009920609988,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,297.9,7.5,2.7,7 x 7,49,18,7 x 7 = 49,large-sized_low-interference,large-sized,low-interference,7,CorrectRESP,a,0,3,3,3,0,21,21,21,,,,,,,,,,,,,,,1163.001426,None,1163.501403811999,None,1165.5014962899986,None,1166.251561,None,1166.5010263059994,None,1166.5010263059994,None,d,0,0.3827211070001795,1166.5010263059994,None,1166.901297381999,None,1166.901297381999,None,d,0.18243985300068744,1166.901297381999,None,1167.1009968149992,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,308.1,7.5,4.8,7 x 2,14,1,7 x 2 = 14,small-sized_low-interference,small-sized,low-interference,4,CorrectRESP,a,0,3,3,3,0,22,22,22,,,,,,,,,,,,,,,1169.8015091399993,None,1170.3013222199988,None,1172.301074126999,None,1173.051441,None,1173.3016122319987,None,1173.3016122319987,None,d,0,0.3419202499990206,1173.3016122319987,None,1173.668230678999,None,1173.668230678999,None,d,0.1673311670001567,1173.668230678999,None,1173.867725,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,320.4,7.5,7.1,3 x 8,24,12,3 x 8 = 24,small-sized_high-interference,small-sized,high-interference,13,CorrectRESP,a,0,3,3,3,0,23,23,23,,,,,,,,,,,,,,,1178.6682546390002,None,1179.1691606929999,None,1181.1683846159995,None,1181.9151992119987,None,1182.1612840239995,None,1182.1612840239995,None,d,0,0.3463195580006868,1182.1612840239995,None,1182.5351578190002,None,1182.5351578190002,None,d,0.1645262179990823,1182.5351578190002,None,1182.7181941479994,None,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189.8191234899987,None,1189.8191234899987,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.818061,1190.818061,1190.818061,1190.818061,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.8176395869996,1191.8176395869996,1191.8176395869996,1191.8176395869996,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.8179115719995,1192.8179115719995,1192.8179115719995,1192.8179115719995,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.817893170999,1193.817893170999,1193.817893170999,1193.817893170999,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.8180951609993,1194.8180951609993,1194.8180951609993,1194.8180951609993,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.8177953089998,1195.8177953089998,1195.8177953089998,1195.8177953089998,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.818564572999,1196.818564572999,1196.818564572999,1196.818564572999,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.819488105999,1197.819488105999,1197.819488105999,1197.819488105999,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.835272,None,1198.835272,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.8358876419989,None,1199.8358876419989,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.8352286169993,None,1200.8352286169993,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.8349046820003,None,1201.8349046820003,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1202.8347544169992,None,1202.8347544169992,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.8348837089998,None,1203.8348837089998,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.836403711999,None,1204.836403711999,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.8344628689993,None,1205.8344628689993,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.8350326620002,None,1206.8350326620002,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.8357422419995,None,1207.8357422419995,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.8337241569989,None,1208.8337241569989,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.8359591539993,None,1209.8359591539993,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.835341,None,1210.835341,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.8342709359986,None,1211.8342709359986,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.8345525759996,None,1212.8345525759996,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.8368960059997,None,1213.8368960059997,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.8375396709998,None,1214.8375396709998,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.8372276329992,None,1215.8372276329992,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.8342648979997,None,1216.8342648979997,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.8360441269997,None,1217.8360441269997,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.8374872709992,None,1218.8374872709992,None,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
block4.xlsx,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-02,26/07/2002,2: Female,15/07/2023,001,1: right,2023_Jul_15_1222,[FINAL]_fmri_multiplication,2021.2.3,59.64567557967755
